"StateFIPS","State","CountyFIPS","County","Report Date","Year","Value","Data Comment",,"Maximum Temperature for Date (1979-2021)","Hottest Temperature for Date (1979-2021)",
"36","New York","36001","Albany","2000-09-08","2000","78.2","",,"88.4",
"36","New York","36001","Albany","2000-09-09","2000","76.4","",,"88.7",
"36","New York","36001","Albany","2000-09-10","2000","80.2","",,"87.0",
"36","New York","36001","Albany","2000-09-11","2000","77.0","",,"91.7",
"36","New York","36001","Albany","2000-09-12","2000","74.4","",,"84.3",
"36","New York","36001","Albany","2000-09-13","2000","73.6","",,"85.2",
"36","New York","36001","Albany","2000-09-14","2000","74.4","",,"84.8",
"36","New York","36001","Albany","2000-09-15","2000","65.5","",,"85.1",
"36","New York","36001","Albany","2000-09-16","2000","60.1","",,"86.3",
"36","New York","36001","Albany","2000-09-17","2000","67.2","",,"83.5",
"36","New York","36001","Albany","2000-09-18","2000","72.8","",,"84.8",
"36","New York","36001","Albany","2000-09-19","2000","68.0","",,"86.3",
"36","New York","36001","Albany","2000-09-20","2000","80.7","",,"85.5",
"36","New York","36001","Albany","2000-09-21","2000","66.9","",,"84.5",
"36","New York","36001","Albany","2000-09-22","2000","63.2","",,"85.7",
"36","New York","36001","Albany","2000-09-23","2000","62.7","",,"83.9",
"36","New York","36001","Albany","2000-09-24","2000","64.1","",,"87.2",
"36","New York","36001","Albany","2000-09-25","2000","57.4","",,"87.3",
"36","New York","36001","Albany","2000-09-26","2000","54.6","",,"86.4",
"36","New York","36001","Albany","2000-09-27","2000","65.7","",,"86.8",
"36","New York","36001","Albany","2000-09-28","2000","54.6","",,"82.7",
"36","New York","36001","Albany","2000-09-29","2000","55.9","",,"81.0",
"36","New York","36001","Albany","2000-09-30","2000","63.8","",,"83.6",
"36","New York","36001","Albany","2001-05-01","2001","80.6","",,"81.6",
"36","New York","36001","Albany","2001-05-02","2001","84.5","",,"84.5","true",
"36","New York","36001","Albany","2001-05-03","2001","84.9","",,"84.9","true",
"36","New York","36001","Albany","2001-05-04","2001","83.5","",,"83.5","true",
"36","New York","36001","Albany","2001-05-05","2001","63.7","",,"74.7",
"36","New York","36001","Albany","2001-05-06","2001","60.0","",,"79.1",
"36","New York","36001","Albany","2001-05-07","2001","64.8","",,"83.1",
"36","New York","36001","Albany","2001-05-08","2001","70.0","",,"82.9",
"36","New York","36001","Albany","2001-05-09","2001","74.2","",,"87.1",
"36","New York","36001","Albany","2001-05-10","2001","76.2","",,"85.7",
"36","New York","36001","Albany","2001-05-11","2001","81.3","",,"85.0",
"36","New York","36001","Albany","2001-05-12","2001","75.6","",,"82.2",
"36","New York","36001","Albany","2001-05-13","2001","56.8","",,"83.1",
"36","New York","36001","Albany","2001-05-14","2001","60.7","",,"82.3",
"36","New York","36001","Albany","2001-05-15","2001","61.3","",,"80.3",
"36","New York","36001","Albany","2001-05-16","2001","64.0","",,"82.9",
"36","New York","36001","Albany","2001-05-17","2001","62.8","",,"85.5",
"36","New York","36001","Albany","2001-05-18","2001","61.3","",,"86.0",
"36","New York","36001","Albany","2001-05-19","2001","72.1","",,"84.9",
"36","New York","36001","Albany","2001-05-20","2001","70.6","",,"85.9",
"36","New York","36001","Albany","2001-05-21","2001","58.6","",,"85.5",
"36","New York","36001","Albany","2001-05-22","2001","60.9","",,"82.8",
"36","New York","36001","Albany","2001-05-23","2001","59.8","",,"82.5",
"36","New York","36001","Albany","2001-05-24","2001","66.0","",,"84.3",
"36","New York","36001","Albany","2001-05-25","2001","64.2","",,"85.5",
"36","New York","36001","Albany","2001-05-26","2001","64.7","",,"90.2",
"36","New York","36001","Albany","2001-05-27","2001","71.1","",,"85.4",
"36","New York","36001","Albany","2001-05-28","2001","65.9","",,"88.1",
"36","New York","36001","Albany","2001-05-29","2001","65.9","",,"88.1",
"36","New York","36001","Albany","2001-05-30","2001","54.2","",,"85.4",
"36","New York","36001","Albany","2001-05-31","2001","58.0","",,"88.0",
"36","New York","36001","Albany","2001-06-01","2001","56.9","",,"87.9",
"36","New York","36001","Albany","2001-06-02","2001","66.3","",,"86.4",
"36","New York","36001","Albany","2001-06-03","2001","67.0","",,"81.3",
"36","New York","36001","Albany","2001-06-04","2001","66.5","",,"81.6",
"36","New York","36001","Albany","2001-06-05","2001","66.6","",,"85.0",
"36","New York","36001","Albany","2001-06-06","2001","68.0","",,"86.1",
"36","New York","36001","Albany","2001-06-07","2001","71.5","",,"90.8",
"36","New York","36001","Albany","2001-06-08","2001","72.0","",,"88.7",
"36","New York","36001","Albany","2001-06-09","2001","72.6","",,"89.8",
"36","New York","36001","Albany","2001-06-10","2001","75.3","",,"91.0",
"36","New York","36001","Albany","2001-06-11","2001","74.0","",,"86.0",
"36","New York","36001","Albany","2001-06-12","2001","79.6","",,"88.4",
"36","New York","36001","Albany","2001-06-13","2001","83.7","",,"87.8",
"36","New York","36001","Albany","2001-06-14","2001","88.0","",,"88.0","true",
"36","New York","36001","Albany","2001-06-15","2001","87.5","",,"88.3",
"36","New York","36001","Albany","2001-06-16","2001","81.2","",,"89.6",
"36","New York","36001","Albany","2001-06-17","2001","76.1","",,"89.8",
"36","New York","36001","Albany","2001-06-18","2001","77.5","",,"90.4",
"36","New York","36001","Albany","2001-06-19","2001","84.3","",,"89.2",
"36","New York","36001","Albany","2001-06-20","2001","83.7","",,"90.8",
"36","New York","36001","Albany","2001-06-21","2001","74.1","",,"90.1",
"36","New York","36001","Albany","2001-06-22","2001","78.6","",,"87.3",
"36","New York","36001","Albany","2001-06-23","2001","73.1","",,"87.4",
"36","New York","36001","Albany","2001-06-24","2001","78.1","",,"88.5",
"36","New York","36001","Albany","2001-06-25","2001","80.5","",,"89.6",
"36","New York","36001","Albany","2001-06-26","2001","83.9","",,"92.1",
"36","New York","36001","Albany","2001-06-27","2001","83.5","",,"88.5",
"36","New York","36001","Albany","2001-06-28","2001","82.2","",,"89.9",
"36","New York","36001","Albany","2001-06-29","2001","80.5","",,"90.0",
"36","New York","36001","Albany","2001-06-30","2001","83.5","",,"88.9",
"36","New York","36001","Albany","2001-07-01","2001","78.6","",,"93.9",
"36","New York","36001","Albany","2001-07-02","2001","65.8","",,"92.9",
"36","New York","36001","Albany","2001-07-03","2001","69.2","",,"93.4",
"36","New York","36001","Albany","2001-07-04","2001","79.5","",,"91.5",
"36","New York","36001","Albany","2001-07-05","2001","79.1","",,"91.9",
"36","New York","36001","Albany","2001-07-06","2001","66.9","",,"91.2",
"36","New York","36001","Albany","2001-07-07","2001","73.8","",,"90.5",
"36","New York","36001","Albany","2001-07-08","2001","74.3","",,"90.4",
"36","New York","36001","Albany","2001-07-09","2001","81.7","",,"90.8",
"36","New York","36001","Albany","2001-07-10","2001","80.1","",,"90.2",
"36","New York","36001","Albany","2001-07-11","2001","71.5","",,"87.7",
"36","New York","36001","Albany","2001-07-12","2001","67.3","",,"86.0",
"36","New York","36001","Albany","2001-07-13","2001","71.5","",,"88.1",
"36","New York","36001","Albany","2001-07-14","2001","71.9","",,"93.3",
"36","New York","36001","Albany","2001-07-15","2001","74.6","",,"90.0",
"36","New York","36001","Albany","2001-07-16","2001","79.1","",,"89.8",
"36","New York","36001","Albany","2001-07-17","2001","73.4","",,"90.7",
"36","New York","36001","Albany","2001-07-18","2001","78.8","",,"90.3",
"36","New York","36001","Albany","2001-07-19","2001","79.1","",,"91.7",
"36","New York","36001","Albany","2001-07-20","2001","79.7","",,"92.7",
"36","New York","36001","Albany","2001-07-21","2001","83.5","",,"94.1",
"36","New York","36001","Albany","2001-07-22","2001","82.1","",,"92.8",
"36","New York","36001","Albany","2001-07-23","2001","87.9","",,"89.9",
"36","New York","36001","Albany","2001-07-24","2001","90.2","",,"90.6",
"36","New York","36001","Albany","2001-07-25","2001","85.3","",,"88.1",
"36","New York","36001","Albany","2001-07-26","2001","72.1","",,"88.7",
"36","New York","36001","Albany","2001-07-27","2001","70.5","",,"91.1",
"36","New York","36001","Albany","2001-07-28","2001","75.7","",,"88.5",
"36","New York","36001","Albany","2001-07-29","2001","78.9","",,"89.8",
"36","New York","36001","Albany","2001-07-30","2001","75.8","",,"90.6",
"36","New York","36001","Albany","2001-07-31","2001","80.0","",,"90.3",
"36","New York","36001","Albany","2001-08-01","2001","84.7","",,"92.1",
"36","New York","36001","Albany","2001-08-02","2001","87.7","",,"92.3",
"36","New York","36001","Albany","2001-08-03","2001","84.0","",,"92.0",
"36","New York","36001","Albany","2001-08-04","2001","81.1","",,"90.4",
"36","New York","36001","Albany","2001-08-05","2001","87.2","",,"87.6",
"36","New York","36001","Albany","2001-08-06","2001","88.5","",,"90.6",
"36","New York","36001","Albany","2001-08-07","2001","90.0","",,"90.0","true",
"36","New York","36001","Albany","2001-08-08","2001","90.1","",,"90.1","true",
"36","New York","36001","Albany","2001-08-09","2001","91.0","",,"91.0","true",
"36","New York","36001","Albany","2001-08-10","2001","85.8","",,"88.7",
"36","New York","36001","Albany","2001-08-11","2001","79.2","",,"92.0",
"36","New York","36001","Albany","2001-08-12","2001","77.6","",,"91.2",
"36","New York","36001","Albany","2001-08-13","2001","83.6","",,"90.7",
"36","New York","36001","Albany","2001-08-14","2001","79.4","",,"93.5",
"36","New York","36001","Albany","2001-08-15","2001","81.4","",,"89.4",
"36","New York","36001","Albany","2001-08-16","2001","79.8","",,"90.9",
"36","New York","36001","Albany","2001-08-17","2001","81.3","",,"90.7",
"36","New York","36001","Albany","2001-08-18","2001","81.3","",,"87.9",
"36","New York","36001","Albany","2001-08-19","2001","81.9","",,"86.4",
"36","New York","36001","Albany","2001-08-20","2001","81.0","",,"86.9",
"36","New York","36001","Albany","2001-08-21","2001","76.6","",,"88.7",
"36","New York","36001","Albany","2001-08-22","2001","80.4","",,"87.3",
"36","New York","36001","Albany","2001-08-23","2001","82.1","",,"86.9",
"36","New York","36001","Albany","2001-08-24","2001","79.5","",,"88.2",
"36","New York","36001","Albany","2001-08-25","2001","78.8","",,"91.2",
"36","New York","36001","Albany","2001-08-26","2001","79.8","",,"89.8",
"36","New York","36001","Albany","2001-08-27","2001","81.8","",,"89.0",
"36","New York","36001","Albany","2001-08-28","2001","82.1","",,"90.4",
"36","New York","36001","Albany","2001-08-29","2001","75.9","",,"90.9",
"36","New York","36001","Albany","2001-08-30","2001","79.5","",,"90.1",
"36","New York","36001","Albany","2001-08-31","2001","80.3","",,"88.9",
"36","New York","36001","Albany","2001-09-01","2001","73.3","",,"89.3",
"36","New York","36001","Albany","2001-09-02","2001","68.7","",,"89.7",
"36","New York","36001","Albany","2001-09-03","2001","76.8","",,"89.5",
"36","New York","36001","Albany","2001-09-04","2001","76.4","",,"88.3",
"36","New York","36001","Albany","2001-09-05","2001","68.4","",,"90.4",
"36","New York","36001","Albany","2001-09-06","2001","74.8","",,"86.5",
"36","New York","36001","Albany","2001-09-07","2001","81.2","",,"88.3",
"36","New York","36001","Albany","2001-09-08","2001","83.4","",,"88.4",
"36","New York","36001","Albany","2001-09-09","2001","85.2","",,"88.7",
"36","New York","36001","Albany","2001-09-10","2001","80.5","",,"87.0",
"36","New York","36001","Albany","2001-09-11","2001","74.1","",,"91.7",
"36","New York","36001","Albany","2001-09-12","2001","74.6","",,"84.3",
"36","New York","36001","Albany","2001-09-13","2001","76.2","",,"85.2",
"36","New York","36001","Albany","2001-09-14","2001","60.5","",,"84.8",
"36","New York","36001","Albany","2001-09-15","2001","63.4","",,"85.1",
"36","New York","36001","Albany","2001-09-16","2001","68.1","",,"86.3",
"36","New York","36001","Albany","2001-09-17","2001","71.7","",,"83.5",
"36","New York","36001","Albany","2001-09-18","2001","70.2","",,"84.8",
"36","New York","36001","Albany","2001-09-19","2001","75.2","",,"86.3",
"36","New York","36001","Albany","2001-09-20","2001","67.7","",,"85.5",
"36","New York","36001","Albany","2001-09-21","2001","75.7","",,"84.5",
"36","New York","36001","Albany","2001-09-22","2001","76.8","",,"85.7",
"36","New York","36001","Albany","2001-09-23","2001","74.7","",,"83.9",
"36","New York","36001","Albany","2001-09-24","2001","75.4","",,"87.2",
"36","New York","36001","Albany","2001-09-25","2001","71.7","",,"87.3",
"36","New York","36001","Albany","2001-09-26","2001","60.8","",,"86.4",
"36","New York","36001","Albany","2001-09-27","2001","59.9","",,"86.8",
"36","New York","36001","Albany","2001-09-28","2001","60.1","",,"82.7",
"36","New York","36001","Albany","2001-09-29","2001","61.1","",,"81.0",
"36","New York","36001","Albany","2001-09-30","2001","61.4","",,"83.6",
"36","New York","36001","Albany","2002-05-01","2002","57.3","",,"81.6",
"36","New York","36001","Albany","2002-05-02","2002","57.0","",,"84.5",
"36","New York","36001","Albany","2002-05-03","2002","51.0","",,"84.9",
"36","New York","36001","Albany","2002-05-04","2002","62.7","",,"83.5",
"36","New York","36001","Albany","2002-05-05","2002","68.1","",,"74.7",
"36","New York","36001","Albany","2002-05-06","2002","74.5","",,"79.1",
"36","New York","36001","Albany","2002-05-07","2002","76.4","",,"83.1",
"36","New York","36001","Albany","2002-05-08","2002","65.4","",,"82.9",
"36","New York","36001","Albany","2002-05-09","2002","54.1","",,"87.1",
"36","New York","36001","Albany","2002-05-10","2002","65.2","",,"85.7",
"36","New York","36001","Albany","2002-05-11","2002","58.7","",,"85.0",
"36","New York","36001","Albany","2002-05-12","2002","53.0","",,"82.2",
"36","New York","36001","Albany","2002-05-13","2002","50.0","",,"83.1",
"36","New York","36001","Albany","2002-05-14","2002","54.8","",,"82.3",
"36","New York","36001","Albany","2002-05-15","2002","58.6","",,"80.3",
"36","New York","36001","Albany","2002-05-16","2002","70.5","",,"82.9",
"36","New York","36001","Albany","2002-05-17","2002","63.9","",,"85.5",
"36","New York","36001","Albany","2002-05-18","2002","47.8","",,"86.0",
"36","New York","36001","Albany","2002-05-19","2002","50.0","",,"84.9",
"36","New York","36001","Albany","2002-05-20","2002","49.4","",,"85.9",
"36","New York","36001","Albany","2002-05-21","2002","53.3","",,"85.5",
"36","New York","36001","Albany","2002-05-22","2002","60.7","",,"82.8",
"36","New York","36001","Albany","2002-05-23","2002","70.4","",,"82.5",
"36","New York","36001","Albany","2002-05-24","2002","72.7","",,"84.3",
"36","New York","36001","Albany","2002-05-25","2002","62.2","",,"85.5",
"36","New York","36001","Albany","2002-05-26","2002","72.2","",,"90.2",
"36","New York","36001","Albany","2002-05-27","2002","75.7","",,"85.4",
"36","New York","36001","Albany","2002-05-28","2002","77.6","",,"88.1",
"36","New York","36001","Albany","2002-05-29","2002","77.8","",,"88.1",
"36","New York","36001","Albany","2002-05-30","2002","79.6","",,"85.4",
"36","New York","36001","Albany","2002-05-31","2002","75.9","",,"88.0",
"36","New York","36001","Albany","2002-06-01","2002","76.7","",,"87.9",
"36","New York","36001","Albany","2002-06-02","2002","66.2","",,"86.4",
"36","New York","36001","Albany","2002-06-03","2002","61.9","",,"81.3",
"36","New York","36001","Albany","2002-06-04","2002","63.1","",,"81.6",
"36","New York","36001","Albany","2002-06-05","2002","78.0","",,"85.0",
"36","New York","36001","Albany","2002-06-06","2002","72.3","",,"86.1",
"36","New York","36001","Albany","2002-06-07","2002","68.2","",,"90.8",
"36","New York","36001","Albany","2002-06-08","2002","73.8","",,"88.7",
"36","New York","36001","Albany","2002-06-09","2002","78.9","",,"89.8",
"36","New York","36001","Albany","2002-06-10","2002","74.5","",,"91.0",
"36","New York","36001","Albany","2002-06-11","2002","84.8","",,"86.0",
"36","New York","36001","Albany","2002-06-12","2002","78.2","",,"88.4",
"36","New York","36001","Albany","2002-06-13","2002","71.5","",,"87.8",
"36","New York","36001","Albany","2002-06-14","2002","62.1","",,"88.0",
"36","New York","36001","Albany","2002-06-15","2002","58.4","",,"88.3",
"36","New York","36001","Albany","2002-06-16","2002","68.6","",,"89.6",
"36","New York","36001","Albany","2002-06-17","2002","70.3","",,"89.8",
"36","New York","36001","Albany","2002-06-18","2002","72.7","",,"90.4",
"36","New York","36001","Albany","2002-06-19","2002","75.6","",,"89.2",
"36","New York","36001","Albany","2002-06-20","2002","80.6","",,"90.8",
